Name,Category,Type,XAxis,YAxis,
A Kafkaesque Bureaucracy (Literally).txt, class_3, JUNK, -22.1595204825, -3.17462167632,
Give Horses Their Due.txt, class_5, JUNK, 3.59269327268, 4.93054780681,
As Mediators Seek Peace  India's Navy Is Ready for War.txt, class_9, JUNK, 21.7086365349, 29.5375936066,
Tenant Group Likes Building Plan. Artists Have a Different View..txt, class_5, JUNK, 13.2412450539, -7.03034271627,
Julia Phillips  57  Producer Who Assailed Hollywood  Dies.txt, class_3, JUNK, -14.9272727942, 4.86415777488,
Washington Talk; Senate Finds Use for Campaign Finance Measure.txt, class_9, JUNK, 18.3424429832, 12.6824406828,
RYE APPROVES LIGHTS.txt, class_5, JUNK, 5.68630965587, -0.788816239894,
The Mad Monk.txt, class_9, JUNK, 2.5526522717, 8.35334102566,
Assad's Legacy: Wielding Terror.txt, class_9, JUNK, 15.9294557666, 23.4156043142,
Flu Vaccine for the Fall Is Delayed by Manufacturing Problems.txt, class_5, JUNK, 11.7535725781, -14.4391510864,
Offices Are Becoming Condos.txt, class_9, JUNK, 12.5899977263, -5.30786775155,
The World: A Different Kind of Rogue; When Democracy Runs Off the Rails.txt, class_9, JUNK, 19.4754950624, 18.8775000783,
Alligator  Far From Home  Is Captured on Staten Island.txt, class_1, JUNK, -4.50448170943, 2.78965511265,
Put Away the Slide Projector.txt, class_5, JUNK, 13.8699925182, -26.1665844471,
Ian Hamilton  63  Whose Salinger Book Caused a Stir  Dies.txt, class_3, JUNK, -17.8498567332, 3.21212276047,
How Excess Vitamin A Can Hit the Hips.txt, class_5, JUNK, 7.44723761429, -18.6316799126,
Alan F. Shugart  76  a Developer of Disk Drive Industry.txt, class_0, JUNK, -8.53667332591, 15.8455809333,
Pamela Getnick  David Mindell.txt, class_4, JUNK, -10.2242784976, 32.454766291,
The Truth Is Bittersweet.txt, class_0, JUNK, -10.5252031576, -19.4325582665,
Paid Notice: Deaths  WERNER  CLARA.txt, class_2, JUNK, -31.6309715255, 20.6434966068,
In Some Important Ways  The Day Only Starts at 3.txt, class_3, JUNK, -0.628676994642, 0.556142126426,
No Cheer for the Home Team.txt, class_3, JUNK, 2.22476046917, 17.0957181885,
Paid Notice: Deaths  ROBINSON  STANCIE W..txt, class_2, JUNK, -26.4445033021, 28.2785718536,
A Stepped-up Effort to Derail Gang Activity.txt, class_5, JUNK, 10.4793116686, 0.712596025771,
West Wayne Promotes President.txt, class_4, JUNK, 42.1536956205, -6.88506771723,
Paid Notice: Memorials  ZINK  ALFRED E..txt, class_8, JUNK, -29.6292740196, 8.04867389195,
With Wrath and Wire  India Builds a Great Wall.txt, class_9, JUNK, 18.4104166642, 30.5091017723,
Enron's Vision (and Values) Thing.txt, class_5, JUNK, -1.33001894125, -8.02801075195,
One Aspect Of Messages On the Internet To Be Delayed.txt, class_5, JUNK, 15.2447592833, -23.9138206998,
H&R Block Hires Campbell Mithun.txt, class_7, JUNK, 26.3132553007, -31.5118725403,
More Loans Between Owners Bring More Denials of Conflicts of Interest.txt, class_9, JUNK, -0.832182329875, -30.1604290579,
Paid Notice: Deaths   TODD  RALPH.txt, class_8, JUNK, -24.1103520525, 14.2539480445,
Metro Briefing | Calendar: Today: Landmarks Hearing Today.txt, class_7, JUNK, -37.5476563471, 0.120734445931,
Treasury Bills Scheduled for This Week.txt, class_7, JUNK, 35.3356732154, -27.3303838123,
The Mezzogiorno Comes Alive At Your Table.txt, class_0, JUNK, -9.57288510629, -21.6799549216,
Passenger on Jet: Gay Hero or Hero Who Was Gay?.txt, class_3, JUNK, -3.13876221103, 8.18631591236,
Favre Was Not First To Grant Special Favor.txt, class_6, JUNK, -10.0055546304, -38.2815213191,
National Briefing | South: Georgia: Video-Poker Ban Is Ruled Unconstitutional.txt, class_1, JUNK, 32.8175265049, 14.0499326231,
Sculptors: A Giant and Company.txt, class_0, JUNK, -20.4472299557, -13.4160620177,
Political Memo; Parties Slouch Into Ring  Simply Hoping for Best.txt, class_9, JUNK, 13.9999287294, 13.2946090504,
A Monastery Uniting the Old and New.txt, class_3, JUNK, -6.40368936309, 5.80484716673,
Paid Notice: Deaths   BURKE  SARAH COOKE BURKE.txt, class_4, JUNK, -17.0775420797, 25.7015423496,
Supreme Court Backs Boy Scouts In Ban of Gays From Membership.txt, class_9, JUNK, 28.8779728328, 13.8475092462,
Paid Notice: Deaths  BARTH  THOMAS B..txt, class_4, JUNK, -21.5630767836, 27.7693496409,
Fed Chairman Says Tax Cuts Should Follow Debt Reduction.txt, class_9, JUNK, 31.4926005774, 0.60226650188,
Senate Democrats Plan To Subpoena Enron Papers.txt, class_9, JUNK, 26.1600144055, 6.00907697446,
Barbara Martinez  Jason Griggs.txt, class_4, JUNK, -11.3285881471, 34.2744248896,
Sand in the Gears of a Death Row Express.txt, class_9, JUNK, 4.17021467403, 21.3795354538,
Oil Deals That Warmed Customers' Hearts Leave Them Steaming.txt, class_5, JUNK, 26.2136989548, -10.1214234566,
Sports of The Times; Nations Being United By Large Round Ball.txt, class_3, JUNK, -13.4055838105, -27.8850975312,
First Asian-American Picked for Cabinet.txt, class_9, JUNK, 7.64635297072, 17.2459885017,
To Teach About King  School Is In.txt, class_3, JUNK, -0.905427745957, 2.34087123337,
Paid Notice: Deaths  DOWNES  EDWARD O.D..txt, class_4, JUNK, -11.9500717709, 19.1089598625,
Masters Record Set For 3 200 Relay.txt, class_6, JUNK, -6.40430855668, -47.0843967262,
Costumes in the Attic  Fit for a Museum.txt, class_3, JUNK, -12.7513882314, -10.2077923724,
A Neighborhood's Birth.txt, class_3, JUNK, 9.58278966418, -5.3848460114,
Flying Blind in a Fog of Data.txt, class_5, JUNK, 30.7634785674, -16.0786850941,
Metro Briefing | New York: Manhattan: F.D.N.Y. Logo Unchanged.txt, class_5, JUNK, 12.3176172951, -2.50625113986,
Death by Stoning.txt, class_9, JUNK, 7.24013694519, 20.9527660964,
Salvaged Timber And Forests  Reborn in SoHo.txt, class_0, JUNK, -17.4975931156, -18.9307993341,
While Enron's future is uncertain  its trademarked name could live on for a decade..txt, class_5, JUNK, 20.4012795423, -27.5023739837,
Paid Notice: Deaths  POOR  ANNE K..txt, class_4, JUNK, -18.5983684002, 28.0455180017,
National Briefing | Northwest: Idaho: Suit Over Contamination.txt, class_7, JUNK, 19.7432787473, -7.70565702183,
At More Parks  Smog Is Obscuring the Views.txt, class_5, JUNK, 19.9779140193, -8.8779613476,
Paid Notice: Deaths  BERGER  SPENCER MERRIAM.txt, class_4, JUNK, -18.2602144417, 28.3463455838,
Code Words Can Only Sell a Quarterback Short.txt, class_6, JUNK, -9.29611043863, -32.3489200785,
Momentum Shifts  Sending Rangers to a Defeat.txt, class_6, JUNK, -13.8355126251, -41.0881335031,
New Showcase for Rock In Hendrix's Hometown.txt, class_0, JUNK, -35.5797639416, -2.08441580886,
Pitcher  and Now  Lobbyist.txt, class_9, JUNK, 16.208550081, 6.27711266464,
Anne Pfitzer  Emil Parker.txt, class_4, JUNK, -11.3330993035, 32.6494333566,
China's Weaponry Detailed.txt, class_9, JUNK, 25.7233418727, 23.6168126977,
Agencies Say Relocation of Survivors' Aid Center Comes as a Surprise.txt, class_5, JUNK, 13.3665950795, -3.67065770376,
Afghanistan Endorses Plan That Gives Autonomy to British-Led Peacekeepers.txt, class_9, JUNK, 21.7018537856, 25.8473653605,
Judge Says Homeless Can Stay  but Only on Church's Steps.txt, class_1, JUNK, 14.4140605894, 2.72726057472,
New Life for the Ancestral Home.txt, class_3, JUNK, -7.62403187872, 0.0431759573584,
CORZINE TROUNCES FLORIO IN PRIMARY  RICHEST SENATE BID.txt, class_9, JUNK, 9.82982924139, 16.308598971,
A SENATOR GETS A PASS.txt, class_9, JUNK, 7.65693230627, 23.5106892067,
Unexpected Eulogy For Night Train Lane.txt, class_3, JUNK, -8.81783754851, -30.992700426,
Notes From Underground: The IRT Song.txt, class_3, JUNK, -12.1229256215, -2.40754384866,
Calgary Journal; In the Catbird Seat (or the Hot Seat  Like Seattle?).txt, class_5, JUNK, 20.004256259, -12.7493595826,
EBay Is Expected to Close Its Auction Site in China.txt, class_7, JUNK, 20.4325897958, -22.0942153303,
Senate Building Is Now Believed Anthrax Free.txt, class_9, JUNK, 19.1722376907, -0.223019209363,
The Big Decisions? They're All Yours.txt, class_3, JUNK, 7.46160965657, -15.2863687886,
Kars Journal; As War Wanes  Tourists Return to Turkey's East.txt, class_5, JUNK, 9.34934795914, 3.07579867194,
Scientists Plumb Life's Mysteries With Minds and Hearts.txt, class_0, JUNK, -18.3858386152, -4.47105974245,
MORE VENETIAN TREASURES.txt, class_0, JUNK, -16.4464818623, -11.7216319573,
Berlin Journal; A Dog's Best Friend  It Seems  May Be a German.txt, class_3, JUNK, -14.8253255412, -1.38847743993,
Paying Health Care From Pensions Proves Costly.txt, class_5, JUNK, 31.5640131853, -1.32603332928,
BREWER'S PROFIT JUMPS.txt, class_7, JUNK, 36.1640731546, -21.2222971905,
Sundance: Less Buzz  More Deals.txt, class_3, JUNK, 3.27608770068, -26.2303557038,
Guiding a Balky Image Onto Your Web Page.txt, class_5, JUNK, 13.4699062893, -27.4107252201,
U.S. Is Proposing to Cut Medicaid's Drug Payments.txt, class_5, JUNK, 30.1310695613, -5.26340879748,
Paid Notice: Deaths  WEISENBERG  GILDA.txt, class_4, JUNK, -21.2254737466, 20.4941602593,
Art in Review; David Bates.txt, class_3, JUNK, -14.2315601067, -6.19295149558,
Paid Notice: Deaths  BEDNAR  ROXANE.txt, class_8, JUNK, -26.8613783908, 8.62395101328,
Paid Notice: Deaths  WHITE  EDWARD ''TEDDY'' III.txt, class_4, JUNK, -18.4242905145, 23.188771212,
Saving Social Security.txt, class_5, JUNK, 29.8745335435, -1.67748022909,
Losing Love and Auditions.txt, class_0, JUNK, -24.8974564566, -1.21893151138,
Nets Show Their Grit and Martin Shows His Growth in Victory Over the Magic.txt, class_6, JUNK, -15.3938942908, -39.7259340292,
Gay 90's Into Gray 00's: You Can't Buy a Thrill.txt, class_3, JUNK, -5.80425391504, 0.0885987968521,
Catalyst Appoints A New Chief.txt, class_7, JUNK, 42.380864038, -7.18298511735,
National Briefing | Midwest: Missouri: Magistrate Urges Use Of Confession.txt, class_1, JUNK, 3.16098389946, 25.4185850632,
Justices Narrow Breadth of Law On Disabilities.txt, class_5, JUNK, 30.5838969477, 11.96493268,
Technology Briefing | Telecommunications: AT&T Labs To Cut 200 Jobs.txt, class_7, JUNK, 26.0059781304, -24.953565093,
Tests Suggest Neanderthals Were Hunters  Not Scavengers.txt, class_5, JUNK, 1.82339392726, -16.1397824961,
A Roadside Stop for Dishes of India.txt, class_0, JUNK, -9.09316558263, -22.2048187641,
Paid Notice: Deaths  FRANKEL  EVE.txt, class_2, JUNK, -34.6227120748, 21.8672766733,
Paid Notice: Deaths  COHEN  ROSENTHAL  EDWARD.txt, class_2, JUNK, -38.0844254145, 25.5288676989,
A System Corrupted.txt, class_5, JUNK, 25.0117093658, 5.15472281571,
A Master and Mentor in Song.txt, class_3, JUNK, -13.3306004225, 1.5331067128,
Critical Path appears to be limping back from the brink..txt, class_7, JUNK, 27.8016396481, -20.0126959975,
Paid Notice: Deaths  SCHWARZ  IRENE.txt, class_8, JUNK, -18.8352756884, 17.754059612,
Shares Rally on the Hope the Fed Will Hold Steady.txt, class_7, JUNK, 36.7450012733, -18.0496099481,
West Virginia Delays Report on a Deadly Mine Blast.txt, class_9, JUNK, 20.0608531048, -0.686688095714,
Stealing a Bike  Then Backpedaling.txt, class_3, JUNK, -10.0422878246, 4.67945770919,
McCall Rejects a Party; Cuomo Says It's Pre-emptive.txt, class_9, JUNK, 7.63931380967, 16.0811294646,
Marjorie Brown  David Pierson.txt, class_4, JUNK, -10.0964871306, 33.7987707076,
Three Companies Guided by Spirits of Joy.txt, class_0, JUNK, -32.4156870476, -12.4723497436,
Knitting Factory Goes Hollywood.txt, class_3, JUNK, -26.8016945366, -7.52772926982,
Credit Sales for the Week.txt, class_7, JUNK, 35.3555067812, -27.3321897443,
The Neediest Cases; A Young Woman With Limited Vision Works  and Builds Self-Esteem.txt, class_3, JUNK, -11.3661412949, 9.81365861567,
Ebullient Cubans Make a Lot Out of a Little.txt, class_0, JUNK, -20.2332913679, -11.5035726953,
Dance Fever Spiked by a Funk Revue's Beat.txt, class_0, JUNK, -34.8382988681, -7.02649018699,
Paid Notice: Deaths  GHERIN  GHELLI  ANN T..txt, class_4, JUNK, -16.7371362491, 24.8150573357,
A Fiat Will Plainly Reign At Greenwich Concours.txt, class_0, JUNK, -2.46624927007, -23.1347585985,
The Train Ate My Pants.txt, class_5, JUNK, -8.95938140374, -9.75870883606,
Morale and Occupancy Are Low At the Headquarters in Houston.txt, class_5, JUNK, 8.38920338632, -8.83999835669,
Prisoners of Japan.txt, class_9, JUNK, 7.88785811168, 9.14343610454,
Pfizer Plans to Offer Prescriptions To the Elderly for a Monthly Fee.txt, class_5, JUNK, 29.9049123065, -5.37802296044,
Paid Notice: Deaths  LEDERMAN  JACK.txt, class_2, JUNK, -32.5538548768, 23.4547111803,
Paid Notice: Deaths  KING  DEBORAH  M..txt, class_2, JUNK, -24.9783154635, 22.8514152008,
Unlike Viruses  Bacteria Find a Welcome in the World of Computing.txt, class_5, JUNK, 4.53002712609, -18.4564638213,
Mayor Fills Posts Serving The Poorest.txt, class_9, JUNK, 16.7957434981, 5.39052895273,
Matters of Life and Death; A Prizewinning Writer Holds Onto His Day Job as a Funeral Director.txt, class_3, JUNK, -7.53918753404, 5.5389742958,
National Briefing | Midwest: Wisconsin: State Plans Overhaul Of Welfare Program.txt, class_5, JUNK, 28.6620933907, -1.77326590283,
PUTIN SUGGESTING ALTERNATIVE PLAN ON MISSILE DEFENSE.txt, class_9, JUNK, 24.4914963422, 22.6581349239,
The Rabble Is Rarely Roused.txt, class_3, JUNK, -12.4499437291, -23.8731569868,
Troopers' Version of Shooting Is Disputed.txt, class_1, JUNK, 2.02310895661, 32.3605055855,
Jessica Wolfe  Reid Barbour.txt, class_4, JUNK, -14.1025063567, 33.6222632202,
May Moves Into Lead In Memphis.txt, class_6, JUNK, -21.9674803468, -31.7235342937,
Trinidad Fight Set.txt, class_6, JUNK, -17.4580889908, -26.1081047811,
The Chopped Salad  Refined.txt, class_0, JUNK, -6.78412441579, -22.5429593158,
Bidding Went On and On  But Who Got The Benefit?.txt, class_6, JUNK, -2.13881225824, -49.294132735,
White House Letter; If the Math's a Bit Fuzzy  The Politics Are Clear.txt, class_9, JUNK, 30.3525997548, 1.60704592694,
Ellington's Other Side.txt, class_3, JUNK, -35.9523604644, -11.5429553339,
HAVENS | Boynton Beach  Fla.; A Rare South Florida Community With Room to Grow.txt, class_5, JUNK, 9.87479258957, -7.57111222471,
In the Fray Over Fakes  Landlords on the Line.txt, class_5, JUNK, 12.8236313036, -4.7793679343,
TECHNOLOGY: Networking in Southern California; 'Anti-Silicon Valley' Broadcom Chief Rules in the Wired World.txt, class_3, JUNK, -6.48604616883, 4.09850421864,
INTEL INVESTMENT IN IRELAND.txt, class_7, JUNK, 27.2045265117, -26.0693515367,
As the Aussies Say.txt, class_3, JUNK, -25.7724991354, -18.8989424688,
Joy in Rwanda: Signing On With the Gorillas.txt, class_3, JUNK, -6.85576700344, -12.5554641702,
Political Turnaround Buoys Democrats.txt, class_9, JUNK, 7.51049516174, 14.4835760471,
Paid Notice: Deaths  RITTER  CANTOR CHASKELE.txt, class_8, JUNK, -21.570344007, 13.0604744045,
John Coolidge  Guardian of President's Legacy. Dies at 93.txt, class_1, JUNK, -9.11188055533, 6.68242774188,
Paid Notice: Deaths  BASSIN  AMELIA.txt, class_8, JUNK, -28.1324283489, 11.4562097081,
Dean of Woodrow Wilson School Resigns.txt, class_4, JUNK, -3.62764382248, 14.9249299975,
O'Neal's Punch Costs Him 3 Games.txt, class_6, JUNK, -13.4639279155, -33.4306121051,
Putin Discovers A New Rapport With Germany.txt, class_9, JUNK, 22.7438984067, 22.1007620272,
JUSTICES REAFFIRM MIRANDA RULE  7-2; A PART OF 'CULTURE'.txt, class_9, JUNK, 31.8814483661, 14.1039215296,
Oracular And Talky  An 'Electra' By a Greek.txt, class_0, JUNK, -31.2064171516, -9.33663161961,
Fame and Disdain on Far West 15th St..txt, class_0, JUNK, -14.766137732, -9.15350546145,
TALK OF PRICE CONTROLS IN IRELAND.txt, class_7, JUNK, 35.9250762667, -14.4754664109,
A Toxic Leak Haunts the Shuttle Crew.txt, class_3, JUNK, -2.56921306335, -17.0056433682,
Paid Notice: Deaths  PUTNAM  MARILYN.txt, class_2, JUNK, -30.5794870291, 26.6339591705,
British Attache Is Assassinated On Greek Street.txt, class_9, JUNK, 16.0461725329, 26.9489974828,
Ugandans Vote on Type Of Politics They Want.txt, class_9, JUNK, 15.7595608453, 18.0392826172,
BOOKS IN BRIEF: FICTION & POETRY.txt, class_0, JUNK, -17.5700149598, 1.71107997564,
7-11 Fought as the Thin Edge Of an Undesirable Wedge.txt, class_5, JUNK, 8.35042026063, -4.6187516374,
Paid Notice: Memorials  BELLIN  NEWTON H..txt, class_8, JUNK, -31.7971079441, 11.1298347126,
Fleury Fined $1 000 for Flashing Ire at Fans.txt, class_6, JUNK, -7.54561722459, -33.7669825455,
At Herricks  Arts Program Lasts Forever.txt, class_5, JUNK, -0.0443975739411, 0.2383249953,
Men in Denial: The Doctors' Tale.txt, class_3, JUNK, -7.85958270037, 1.97365573646,
High-Speed Colonoscopies.txt, class_5, JUNK, 7.89454063521, -16.4291596366,
Paid Notice: Deaths  HARRIS  CHARLOTTE ACKER.txt, class_2, JUNK, -31.049382361, 17.9636853906,
Girl Lured Into Car Escapes Attacker.txt, class_1, JUNK, 0.883751992846, 34.1244040046,
Bryant Feasts  Especially In Clutch.txt, class_6, JUNK, -16.3606743581, -39.1508598417,
Beauty Is More Than Skin-Deep In a New Dashboard Stereo.txt, class_0, JUNK, 12.4856672698, -28.6976232026,
Paid Notice: Deaths  KYLE  CHARLES TUXILL.txt, class_4, JUNK, -26.051690843, 33.626386325,
Mexico Leftist Spurns Offer Of an Opposition Alliance.txt, class_9, JUNK, 8.4465035753, 15.3564963246,
The Best Investment.txt, class_3, JUNK, -20.484044709, -4.67223586997,
In Closing Arguments on Detectives' Murder  Possibility of Death Penalty Looms Large.txt, class_1, JUNK, 3.887590227, 28.9397267873,
World Business Briefing | Asia: Japan: Consumer Prices Sag.txt, class_7, JUNK, 35.2667380482, -15.7227559488,
Kidd Upgrades His Game As Nets Surge Past the Spurs.txt, class_6, JUNK, -15.4501945961, -39.4693124966,
Kingston Mourns Loss of Mayor Who Breathed Life Into City.txt, class_1, JUNK, 1.2012742654, 15.3205296696,
For Refugees  a Longer Wait at America's Door.txt, class_9, JUNK, 21.7765657182, 15.5217450096,
Paid Notice: Deaths  WALSH  CHARLOTTE V. (DOLLY).txt, class_2, JUNK, -28.9260015069, 31.0351938005,
SAINSBURY PROFIT DIVES.txt, class_7, JUNK, 31.9608631658, -22.7790501119,
A Folk Artist and Family Man.txt, class_3, JUNK, -30.0363260726, -4.64786666682,
23-Year-Old Briton Scores a Victory.txt, class_6, JUNK, -8.25191233231, -47.0140064205,
Why Do More With Less? Just Whistle.txt, class_5, JUNK, 8.5324525396, -8.92083133449,
Guggenheim In Pact With Hermitage.txt, class_5, JUNK, -17.4003276155, -14.521808172,
Blurring the Line in the Bleak Sands of Iwo Jima.txt, class_0, JUNK, -19.352034359, -5.19978477604,
Paid Notice: Deaths  UPBIN  ISRAEL.txt, class_4, JUNK, -15.4855275462, 20.564400456,
For a Sparkling Time of Year.txt, class_0, JUNK, -11.1187288379, -20.1388756518,
Cotton Jobs Gone  Black Migrants' Town Limps On.txt, class_3, JUNK, 7.90296793297, -5.44820238406,
Paid Notice: Deaths  CARP  EDITH.txt, class_4, JUNK, -22.9032964397, 26.5299139528,
JamCam 3.0 and Jam-It For Pictures and Sound.txt, class_5, JUNK, 12.7007245873, -28.7529272501,
Web Site Challenges Chat-Room Status Quo.txt, class_3, JUNK, 5.79070221932, -23.8899473073,
'Blue Moth' Guides a Father Coping With the Loss of a Son.txt, class_3, JUNK, -7.60511633938, 4.85873036539,
Higher Profile for a Little-Known Foundation.txt, class_3, JUNK, 0.326742424799, 3.97401965316,
